FPR,TPR
0.0,0.0
0.0001120448179271,0.0
0.0001120448179271,0.0003361344537815
0.0002240896358543,0.0003361344537815
0.0002240896358543,0.0008963585434173
0.0003361344537815,0.0008963585434173
0.0003361344537815,0.0019047619047619
0.0004481792717086,0.0019047619047619
0.0004481792717086,0.0025770308123249
0.000672268907563,0.0025770308123249
0.000672268907563,0.0026890756302521
0.0007843137254901,0.0026890756302521
0.0008963585434173,0.0028011204481792
0.0008963585434173,0.0030252100840336
0.0012324929971988,0.0030252100840336
0.0012324929971988,0.0038095238095238
0.001344537815126,0.0038095238095238
0.001344537815126,0.0041456582633053
0.0017927170868347,0.0041456582633053
0.0017927170868347,0.0042577030812324
0.0019047619047619,0.0042577030812324
0.0019047619047619,0.0044817927170868
0.002016806722689,0.0044817927170868
0.002016806722689,0.0051540616246498
0.0021288515406162,0.0051540616246498
0.0021288515406162,0.0054901960784313
0.0023529411764705,0.0054901960784313
0.0023529411764705,0.0057142857142857
0.0025770308123249,0.0057142857142857
0.0025770308123249,0.00593837535014
0.0026890756302521,0.00593837535014
0.0026890756302521,0.0060504201680672
0.0029131652661064,0.0060504201680672
0.0029131652661064,0.0063865546218487
0.0030252100840336,0.0063865546218487
0.0030252100840336,0.0068347338935574
0.0031372549019607,0.0068347338935574
0.0031372549019607,0.0069467787114845
0.0036974789915966,0.0069467787114845
0.0036974789915966,0.0072829131652661
0.0038095238095238,0.0072829131652661
0.0038095238095238,0.0073949579831932
0.0039215686274509,0.0073949579831932
0.0039215686274509,0.0075070028011204
0.0041456582633053,0.0075070028011204
0.0041456582633053,0.0077310924369747
0.0047058823529411,0.0077310924369747
0.0047058823529411,0.0078431372549019
0.0048179271708683,0.0078431372549019
0.0048179271708683,0.0081792717086834
0.0050420168067226,0.0081792717086834
0.0050420168067226,0.0084033613445378
0.0051540616246498,0.0084033613445378
0.0051540616246498,0.0085154061624649
0.005266106442577,0.0085154061624649
0.005266106442577,0.0088515406162464
0.0056022408963585,0.0088515406162464
0.0056022408963585,0.0092997198879551
0.0057142857142857,0.0092997198879551
0.0057142857142857,0.0095238095238095
0.0061624649859943,0.0095238095238095
0.0061624649859943,0.0096358543417366
0.0067226890756302,0.0096358543417366
0.0067226890756302,0.0097478991596638
0.0070588235294117,0.0097478991596638
0.0070588235294117,0.009859943977591
0.0071708683473389,0.0099719887955182
0.0076190476190476,0.0099719887955182
0.0076190476190476,0.0104201680672268
0.0077310924369747,0.0104201680672268
0.0077310924369747,0.0107563025210084
0.0078431372549019,0.0107563025210084
0.0078431372549019,0.0109803921568627
0.0080672268907563,0.0109803921568627
0.0080672268907563,0.011204481792717
0.0082913165266106,0.011204481792717
0.0082913165266106,0.0114285714285714
0.0084033613445378,0.0114285714285714
0.0084033613445378,0.0115406162464986
0.0085154061624649,0.0115406162464986
0.0085154061624649,0.0116526610644257
0.0086274509803921,0.0116526610644257
0.0086274509803921,0.0118767507002801
0.0087394957983193,0.0118767507002801
0.0087394957983193,0.0128851540616246
0.0089635854341736,0.0128851540616246
0.0089635854341736,0.0129971988795518
0.009187675070028,0.0129971988795518
0.009187675070028,0.0131092436974789
0.0094117647058823,0.0131092436974789
0.0094117647058823,0.0133333333333333
0.0096358543417366,0.0133333333333333
0.0096358543417366,0.0134453781512605
0.0097478991596638,0.0134453781512605
0.0097478991596638,0.0136694677871148
0.009859943977591,0.0136694677871148
0.009859943977591,0.0140056022408963
0.0099719887955182,0.0141176470588235
0.0099719887955182,0.0146778711484593
0.0101960784313725,0.0146778711484593
0.0101960784313725,0.0150140056022408
0.0104201680672268,0.0150140056022408
0.0104201680672268,0.0152380952380952
0.010532212885154,0.0152380952380952
0.010532212885154,0.0153501400560224
0.0108683473389355,0.0153501400560224
0.0108683473389355,0.0156862745098039
0.0109803921568627,0.0156862745098039
0.0109803921568627,0.015798319327731
0.011204481792717,0.015798319327731
0.011204481792717,0.0159103641456582
0.0113165266106442,0.0159103641456582
0.0113165266106442,0.0160224089635854
0.0118767507002801,0.0160224089635854
0.0118767507002801,0.0162464985994397
0.0119887955182072,0.0162464985994397
0.0119887955182072,0.0170308123249299
0.0121008403361344,0.0170308123249299
0.0121008403361344,0.0171428571428571
0.0128851540616246,0.0171428571428571
0.0128851540616246,0.0178151260504201
0.0129971988795518,0.0178151260504201
0.0129971988795518,0.0181512605042016
0.0132212885154061,0.0181512605042016
0.0132212885154061,0.0182633053221288
0.0132212885154061,0.0184873949579831
0.0132212885154061,0.0185994397759103
0.0134453781512605,0.0185994397759103
0.0134453781512605,0.0187114845938375
0.0135574229691876,0.0187114845938375
0.0135574229691876,0.0191596638655462
0.0136694677871148,0.0191596638655462
0.0136694677871148,0.0196078431372549
0.013781512605042,0.0196078431372549
0.013781512605042,0.019719887955182
0.0138935574229691,0.019719887955182
0.0138935574229691,0.0200560224089635
0.0140056022408963,0.0200560224089635
0.0140056022408963,0.0203921568627451
0.0140056022408963,0.0206162464985994
0.0141176470588235,0.0206162464985994
0.0141176470588235,0.0207282913165266
0.0143417366946778,0.0207282913165266
0.0143417366946778,0.0215126050420168
0.014453781512605,0.0215126050420168
0.014453781512605,0.0217366946778711
0.0145658263305322,0.0217366946778711
0.0145658263305322,0.0219607843137254
0.0146778711484593,0.0219607843137254
0.0146778711484593,0.0221848739495798
0.0146778711484593,0.0224089635854341
0.0147899159663865,0.0224089635854341
0.0149019607843137,0.0225210084033613
0.015126050420168,0.0225210084033613
0.015126050420168,0.0234173669467787
0.0152380952380952,0.0234173669467787
0.0152380952380952,0.0235294117647058
0.0153501400560224,0.0235294117647058
0.0153501400560224,0.0237535014005602
0.0155742296918767,0.0237535014005602
0.0155742296918767,0.0249859943977591
0.0159103641456582,0.0249859943977591
0.0159103641456582,0.0252100840336134
0.0160224089635854,0.0252100840336134
0.0160224089635854,0.0253221288515406
0.0161344537815126,0.0254341736694677
0.0161344537815126,0.0255462184873949
0.0163585434173669,0.0255462184873949
0.0163585434173669,0.0259943977591036
0.0164705882352941,0.0259943977591036
0.0164705882352941,0.0261064425770308
0.0165826330532212,0.0261064425770308
0.0165826330532212,0.0262184873949579
0.0166946778711484,0.0262184873949579
0.0166946778711484,0.0264425770308123
0.0169187675070028,0.0264425770308123
0.0169187675070028,0.0265546218487394
0.0170308123249299,0.0265546218487394
0.0170308123249299,0.0267787114845938
0.0171428571428571,0.0267787114845938
0.0171428571428571,0.026890756302521
0.0172549019607843,0.0270028011204481
0.0172549019607843,0.0273389355742296
0.0175910364145658,0.0273389355742296
0.0175910364145658,0.027563025210084
0.0175910364145658,0.0277871148459383
0.0175910364145658,0.0278991596638655
0.0179271708683473,0.0278991596638655
0.0179271708683473,0.0281232492997198
0.0182633053221288,0.0281232492997198
0.0182633053221288,0.0283473389355742
0.0188235294117647,0.0283473389355742
0.0188235294117647,0.0290196078431372
0.0189355742296918,0.0290196078431372
0.0189355742296918,0.0291316526610644
0.0196078431372549,0.0291316526610644
0.0196078431372549,0.0292436974789915
0.019719887955182,0.0292436974789915
0.019719887955182,0.0300280112044817
0.0199439775910364,0.0300280112044817
0.0199439775910364,0.0302521008403361
0.0199439775910364,0.0304761904761904
0.0201680672268907,0.0304761904761904
0.0201680672268907,0.0307002801120448
0.0202801120448179,0.0307002801120448
0.0202801120448179,0.0308123249299719
0.0203921568627451,0.0308123249299719
0.0203921568627451,0.0310364145658263
0.0206162464985994,0.0310364145658263
0.0206162464985994,0.031484593837535
0.0209523809523809,0.031484593837535
0.0209523809523809,0.0315966386554621
0.0211764705882352,0.0315966386554621
0.0211764705882352,0.0317086834733893
0.0212885154061624,0.0317086834733893
0.0212885154061624,0.0329411764705882
0.0216246498599439,0.0329411764705882
0.0216246498599439,0.0330532212885154
0.0218487394957983,0.0330532212885154
0.0218487394957983,0.0332773109243697
0.0219607843137254,0.0332773109243697
0.0219607843137254,0.033501400560224
0.022296918767507,0.033501400560224
0.022296918767507,0.0336134453781512
0.0224089635854341,0.0336134453781512
0.0224089635854341,0.0340616246498599
0.0226330532212885,0.0340616246498599
0.0226330532212885,0.0341736694677871
0.0227450980392156,0.0341736694677871
0.0227450980392156,0.0342857142857142
0.02296918767507,0.0342857142857142
0.02296918767507,0.0345098039215686
