FPR,TPR
0.0,0.0
0.0,0.0001120448179271
0.0,0.0010084033613445
0.0001120448179271,0.0010084033613445
0.0001120448179271,0.0019047619047619
0.0002240896358543,0.0019047619047619
0.0002240896358543,0.0022408963585434
0.0003361344537815,0.0022408963585434
0.0003361344537815,0.0025770308123249
0.000672268907563,0.0025770308123249
0.000672268907563,0.0029131652661064
0.0007843137254901,0.0029131652661064
0.0007843137254901,0.0030252100840336
0.0010084033613445,0.0030252100840336
0.0010084033613445,0.0033613445378151
0.0012324929971988,0.0033613445378151
0.0012324929971988,0.0034733893557422
0.001344537815126,0.0034733893557422
0.001344537815126,0.0041456582633053
0.0014565826330532,0.0041456582633053
0.0014565826330532,0.0042577030812324
0.0015686274509803,0.0042577030812324
0.0015686274509803,0.0056022408963585
0.0016806722689075,0.0056022408963585
0.0016806722689075,0.0057142857142857
0.0017927170868347,0.0057142857142857
0.0017927170868347,0.0060504201680672
0.0019047619047619,0.0060504201680672
0.0019047619047619,0.0063865546218487
0.0022408963585434,0.0063865546218487
0.0022408963585434,0.0076190476190476
0.0023529411764705,0.0076190476190476
0.0023529411764705,0.0082913165266106
0.0024649859943977,0.0082913165266106
0.0024649859943977,0.0085154061624649
0.0025770308123249,0.0085154061624649
0.0025770308123249,0.0087394957983193
0.0026890756302521,0.0087394957983193
0.0026890756302521,0.0089635854341736
0.0029131652661064,0.0089635854341736
0.0029131652661064,0.0090756302521008
0.0031372549019607,0.0090756302521008
0.0031372549019607,0.0092997198879551
0.0035854341736694,0.0092997198879551
0.0035854341736694,0.0108683473389355
0.0036974789915966,0.0108683473389355
0.0036974789915966,0.0132212885154061
0.0039215686274509,0.0132212885154061
0.0039215686274509,0.0136694677871148
0.0040336134453781,0.0136694677871148
0.0040336134453781,0.014453781512605
0.0041456582633053,0.014453781512605
0.0041456582633053,0.0145658263305322
0.0043697478991596,0.0145658263305322
0.0043697478991596,0.015126050420168
0.0044817927170868,0.015126050420168
0.0044817927170868,0.0156862745098039
0.0047058823529411,0.0156862745098039
0.0047058823529411,0.0161344537815126
0.0048179271708683,0.0161344537815126
0.0048179271708683,0.0162464985994397
0.0049299719887955,0.0162464985994397
0.0049299719887955,0.0164705882352941
0.0050420168067226,0.0164705882352941
0.0050420168067226,0.0168067226890756
0.0051540616246498,0.0168067226890756
0.0051540616246498,0.0170308123249299
0.005266106442577,0.0170308123249299
0.005266106442577,0.0172549019607843
0.0053781512605042,0.0172549019607843
0.0053781512605042,0.0178151260504201
0.0054901960784313,0.0178151260504201
0.0054901960784313,0.0184873949579831
0.0056022408963585,0.0184873949579831
0.0056022408963585,0.0185994397759103
0.0058263305322128,0.0185994397759103
0.0058263305322128,0.019047619047619
0.00593837535014,0.019047619047619
0.00593837535014,0.0192717086834733
0.0060504201680672,0.0192717086834733
0.0060504201680672,0.0193837535014005
0.0061624649859943,0.0193837535014005
0.0061624649859943,0.0199439775910364
0.0063865546218487,0.0199439775910364
0.0063865546218487,0.0201680672268907
0.0064985994397759,0.0201680672268907
0.0064985994397759,0.0203921568627451
0.006610644257703,0.0203921568627451
0.006610644257703,0.0209523809523809
0.0067226890756302,0.0209523809523809
0.0067226890756302,0.0212885154061624
0.0070588235294117,0.0212885154061624
0.0070588235294117,0.0214005602240896
0.0071708683473389,0.0214005602240896
0.0071708683473389,0.0216246498599439
0.0072829131652661,0.0216246498599439
0.0072829131652661,0.0217366946778711
0.0073949579831932,0.0217366946778711
0.0073949579831932,0.0219607843137254
0.0076190476190476,0.0219607843137254
0.0076190476190476,0.0221848739495798
0.0077310924369747,0.0221848739495798
0.0077310924369747,0.022296918767507
0.0079551820728291,0.022296918767507
0.0079551820728291,0.0227450980392156
0.0082913165266106,0.0227450980392156
0.0082913165266106,0.02296918767507
0.0084033613445378,0.02296918767507
0.0084033613445378,0.0234173669467787
0.0086274509803921,0.0234173669467787
0.0086274509803921,0.0239775910364145
0.0087394957983193,0.0239775910364145
0.0087394957983193,0.0242016806722689
0.0089635854341736,0.0242016806722689
0.0089635854341736,0.0244257703081232
0.0090756302521008,0.0244257703081232
0.0090756302521008,0.0245378151260504
0.0095238095238095,0.0245378151260504
