FPR,TPR
0.0,0.0
0.0,0.0014771048744460858
0.0,0.008862629246676515
0.0014771048744460858,0.008862629246676515
0.0014771048744460858,0.013293943870014771
0.004431314623338257,0.013293943870014771
0.004431314623338257,0.01624815361890694
0.005908419497784343,0.01624815361890694
0.005908419497784343,0.023633677991137372
0.008862629246676515,0.023633677991137372
0.008862629246676515,0.029542097488921712
0.0103397341211226,0.029542097488921712
0.0103397341211226,0.03840472673559823
0.014771048744460856,0.03840472673559823
0.014771048744460856,0.03988183161004431
0.01624815361890694,0.03988183161004431
0.01624815361890694,0.04283604135893648
0.023633677991137372,0.04283604135893648
0.023633677991137372,0.04431314623338257
0.025110782865583457,0.04431314623338257
0.025110782865583457,0.04579025110782865
0.028064992614475627,0.04579025110782865
0.028064992614475627,0.051698670605613
0.029542097488921712,0.051698670605613
0.029542097488921712,0.053175775480059084
0.0310192023633678,0.053175775480059084
0.0310192023633678,0.056129985228951254
0.03545051698670606,0.056129985228951254
0.03545051698670606,0.05760709010339734
0.03692762186115214,0.05760709010339734
0.03692762186115214,0.059084194977843424
0.03988183161004431,0.059084194977843424
0.03988183161004431,0.060561299852289516
0.04283604135893648,0.060561299852289516
0.04283604135893648,0.06351550960118169
0.04579025110782865,0.06351550960118169
0.04579025110782865,0.06499261447562776
0.047267355982274745,0.06499261447562776
0.047267355982274745,0.06794682422451995
0.050221565731166914,0.06794682422451995
0.050221565731166914,0.07090103397341212
0.051698670605613,0.07090103397341212
0.051698670605613,0.0723781388478582
0.0620384047267356,0.0723781388478582
0.0620384047267356,0.07680945347119646
0.06351550960118169,0.07680945347119646
0.06351550960118169,0.07976366322008863
0.06499261447562776,0.07976366322008863
0.06499261447562776,0.08124076809453472
0.06794682422451995,0.08124076809453472
0.06794682422451995,0.0827178729689808
0.07090103397341212,0.0827178729689808
0.07090103397341212,0.09748892171344166
0.07385524372230429,0.09748892171344166
0.07385524372230429,0.09896602658788774
0.07680945347119646,0.09896602658788774
0.07680945347119646,0.10635155096011817
0.07828655834564253,0.10635155096011817
0.07828655834564253,0.11225997045790251
0.07976366322008863,0.11225997045790251
0.07976366322008863,0.1137370753323486
