FPR,TPR
0.0,0.0
0.0,0.0002028809089064
0.0,0.0014201663623453
0.0002028809089064,0.0014201663623453
0.0002028809089064,0.0016230472712517
0.0004057618178129,0.0016230472712517
0.0004057618178129,0.003043213633597
0.0006086427267194,0.003043213633597
0.0006086427267194,0.00344897545141
0.0008115236356258,0.00344897545141
0.0008115236356258,0.0038547372692229
0.0010144045445323,0.0038547372692229
0.0010144045445323,0.0042604990870359
0.0012172854534388,0.0042604990870359
0.0012172854534388,0.0044633799959423
0.0014201663623453,0.0044633799959423
0.0014201663623453,0.0050720227226617
0.0016230472712517,0.0050720227226617
0.0016230472712517,0.0123757354432947
0.0018259281801582,0.0123757354432947
0.0018259281801582,0.0129843781700142
0.0020288090890647,0.0129843781700142
0.0020288090890647,0.0139987827145465
0.0022316899979711,0.0139987827145465
0.0022316899979711,0.0158247108947048
0.0024345709068776,0.0158247108947048
0.0024345709068776,0.0186650436193954
0.0026374518157841,0.0186650436193954
0.0026374518157841,0.0192736863461148
0.0028403327246906,0.0192736863461148
0.0028403327246906,0.0200852099817407
0.003043213633597,0.0200852099817407
0.003043213633597,0.0202880908906471
0.0032460945425035,0.0202880908906471
0.0032460945425035,0.0204909717995536
0.00344897545141,0.0204909717995536
0.00344897545141,0.0255629945222154
0.0036518563603164,0.0255629945222154
0.0036518563603164,0.0257658754311219
0.0038547372692229,0.0257658754311219
0.0038547372692229,0.0265773990667478
0.0040576181781294,0.0265773990667478
0.0040576181781294,0.0271860417934672
0.0042604990870359,0.0271860417934672
0.0042604990870359,0.0279975654290931
0.0044633799959423,0.0279975654290931
0.0044633799959423,0.0316494217894096
0.0046662609048488,0.0316494217894096
0.0046662609048488,0.031852302698316
0.0050720227226617,0.031852302698316
0.0050720227226617,0.0324609454250355
0.0052749036315682,0.0324609454250355
0.0052749036315682,0.0336782308784743
0.0054777845404747,0.0336782308784743
0.0054777845404747,0.0338811117873808
0.0056806654493812,0.0338811117873808
0.0056806654493812,0.0342868736051937
0.0058835463582876,0.0342868736051937
0.0058835463582876,0.0344897545141002
0.0062893081761006,0.0344897545141002
0.0062893081761006,0.0367214445120714
0.0064921890850071,0.0367214445120714
0.0064921890850071,0.0377358490566037
0.00689795090282,0.0377358490566037
0.00689795090282,0.0379387299655102
0.0071008318117265,0.0379387299655102
0.0071008318117265,0.0383444917833231
0.0073037127206329,0.0383444917833231
0.0073037127206329,0.0409819435991073
0.0075065936295394,0.0409819435991073
0.0075065936295394,0.0428078717792655
0.0077094745384459,0.0428078717792655
0.0077094745384459,0.043010752688172
0.0081152363562588,0.043010752688172
0.0081152363562588,0.0434165145059849
0.0083181172651653,0.0434165145059849
0.0083181172651653,0.0442280381416108
0.0085209981740718,0.0442280381416108
0.0085209981740718,0.0448366808683302
0.0087238790829782,0.0448366808683302
0.0087238790829782,0.0452424426861432
0.0093325218096977,0.0452424426861432
0.0093325218096977,0.0456482045039561
0.0097382836275106,0.0456482045039561
0.0097382836275106,0.0458510854128626
0.0099411645364171,0.0458510854128626
0.0099411645364171,0.046459728139582
0.0101440454453235,0.046459728139582
0.0101440454453235,0.0466626090484885
0.01034692635423,0.0466626090484885
0.01034692635423,0.046865489957395
0.010752688172043,0.046865489957395
0.010752688172043,0.0470683708663014
0.0109555690809494,0.0470683708663014
0.0109555690809494,0.0474741326841144
0.0111584499898559,0.0474741326841144
0.0111584499898559,0.0478798945019273
0.0111584499898559,0.0486914181375532
0.0113613308987624,0.0486914181375532
0.0113613308987624,0.0493000608642726
0.0119699736254818,0.0493000608642726
0.0119699736254818,0.0525461554067762
0.0121728545343883,0.0525461554067762
0.0121728545343883,0.0527490363156826
0.0123757354432947,0.0527490363156826
0.0123757354432947,0.0564008926759991
0.0125786163522012,0.0564008926759991
0.0125786163522012,0.0570095354027186
0.0127814972611077,0.0570095354027186
0.0127814972611077,0.057618178129438
0.0129843781700142,0.057618178129438
0.0129843781700142,0.0578210590383444
0.0131872590789206,0.0578210590383444
0.0131872590789206,0.0592412254006897
0.0135930208967336,0.0592412254006897
