FPR,TPR
0.0,0.0
0.3519874476987448,0.4048117154811715
0.3587866108786611,0.4095188284518828
0.3629707112970711,0.4105648535564853
0.3645397489539749,0.4121338912133891
0.3666317991631799,0.4142259414225941
0.3682008368200837,0.4152719665271966
0.3682008368200837,0.4163179916317991
0.3692468619246862,0.4168410041841004
0.3697698744769874,0.4168410041841004
0.3697698744769874,0.4173640167364016
0.3708158995815899,0.4173640167364016
0.3713389121338912,0.4178870292887029
0.3713389121338912,0.4189330543933054
0.3718619246861924,0.4194560669456067
0.3739539748953975,0.4194560669456067
0.3744769874476987,0.4194560669456067
0.3744769874476987,0.4220711297071129
0.375,0.4225941422594142
0.3760460251046025,0.4225941422594142
0.377092050209205,0.4225941422594142
0.3786610878661088,0.4225941422594142
0.3786610878661088,0.4236401673640167
0.37918410041841,0.4236401673640167
0.37918410041841,0.4246861924686193
0.3797071129707113,0.4252092050209205
0.3797071129707113,0.4257322175732217
0.3807531380753138,0.4257322175732217
0.3807531380753138,0.4267782426778242
0.3823221757322175,0.4267782426778242
0.3823221757322175,0.4278242677824267
0.3823221757322175,0.4288702928870292
0.3833682008368201,0.4288702928870292
0.3833682008368201,0.4293933054393305
0.3844142259414226,0.4293933054393305
0.3844142259414226,0.4299163179916318
0.3885983263598326,0.4299163179916318
0.3885983263598326,0.4304393305439331
0.3896443514644351,0.4304393305439331
0.3896443514644351,0.4320083682008368
0.3917364016736401,0.4320083682008368
0.3917364016736401,0.4330543933054393
0.3922594142259414,0.4330543933054393
0.3922594142259414,0.4335774058577405
0.3927824267782426,0.4335774058577405
0.3927824267782426,0.4341004184100418
0.3933054393305439,0.4341004184100418
0.3933054393305439,0.4356694560669456
0.3938284518828452,0.4356694560669456
0.3938284518828452,0.4361924686192469
0.3948744769874477,0.4361924686192469
0.3969665271966527,0.4361924686192469
0.3969665271966527,0.4367154811715481
0.3980125523012552,0.4367154811715481
0.3980125523012552,0.4372384937238494
0.3985355648535565,0.4372384937238494
0.3985355648535565,0.4382845188284519
0.4001046025104602,0.4382845188284519
0.4001046025104602,0.4388075313807531
0.4021966527196652,0.4388075313807531
0.4021966527196652,0.4393305439330544
0.403765690376569,0.4393305439330544
0.403765690376569,0.4398535564853556
0.4048117154811715,0.4398535564853556
0.4048117154811715,0.4403765690376569
0.4053347280334728,0.4403765690376569
0.4053347280334728,0.4408995815899582
0.405857740585774,0.4408995815899582
0.405857740585774,0.4419456066945607
0.4063807531380753,0.4419456066945607
0.4063807531380753,0.4429916317991632
0.4074267782426778,0.4429916317991632
0.4074267782426778,0.4440376569037657
0.407949790794979,0.4440376569037657
0.407949790794979,0.4450836820083682
0.4110878661087866,0.4450836820083682
0.4110878661087866,0.4461297071129707
0.4116108786610878,0.4461297071129707
0.4116108786610878,0.446652719665272
0.4152719665271966,0.446652719665272
0.4152719665271966,0.4476987447698745
0.4157949790794979,0.4476987447698745
0.4157949790794979,0.4482217573221757
0.4168410041841004,0.4482217573221757
0.4168410041841004,0.4497907949790795
0.4178870292887029,0.4497907949790795
0.4178870292887029,0.4503138075313807
0.4189330543933054,0.4503138075313807
0.4189330543933054,0.4518828451882845
0.4199790794979079,0.4518828451882845
0.4199790794979079,0.4544979079497908
0.4210251046025104,0.4544979079497908
0.4210251046025104,0.455020920502092
0.4225941422594142,0.455020920502092
0.4225941422594142,0.4555439330543933
0.4231171548117154,0.4555439330543933
0.4231171548117154,0.4565899581589958
0.4236401673640167,0.4565899581589958
0.4236401673640167,0.4571129707112971
0.4241631799163179,0.4571129707112971
0.4241631799163179,0.4576359832635983
0.4246861924686193,0.4576359832635983
0.4246861924686193,0.4581589958158996
0.4252092050209205,0.4581589958158996
0.4252092050209205,0.4586820083682008
0.4257322175732217,0.4586820083682008
0.4257322175732217,0.4592050209205021
0.4267782426778242,0.4592050209205021
0.4267782426778242,0.4597280334728033
0.428347280334728,0.4597280334728033
0.428347280334728,0.4612970711297071
0.4299163179916318,0.4612970711297071
0.4299163179916318,0.4618200836820084
0.4309623430962343,0.4618200836820084
0.4309623430962343,0.4623430962343096
0.4320083682008368,0.4623430962343096
0.4320083682008368,0.4628661087866109
0.4330543933054393,0.4628661087866109
0.4330543933054393,0.4660041841004184
0.4335774058577405,0.4660041841004184
0.4335774058577405,0.4696652719665272
0.4356694560669456,0.4696652719665272
0.4356694560669456,0.4738493723849372
0.4361924686192469,0.4738493723849372
0.4361924686192469,0.4748953974895397
0.4388075313807531,0.4748953974895397
0.4388075313807531,0.475418410041841
0.4393305439330544,0.475418410041841
0.4393305439330544,0.4764644351464435
0.4445606694560669,0.4764644351464435
0.4445606694560669,0.4769874476987448
0.446652719665272,0.4769874476987448
0.446652719665272,0.4780334728033473
0.4482217573221757,0.4780334728033473
0.4482217573221757,0.479602510460251
0.450836820083682,0.479602510460251
0.450836820083682,0.4801255230125523
0.4524058577405858,0.4801255230125523
0.4524058577405858,0.4811715481171548
0.4555439330543933,0.4811715481171548
0.4555439330543933,0.481694560669456
0.4565899581589958,0.481694560669456
0.4565899581589958,0.4822175732217573
0.4571129707112971,0.4822175732217573
0.4571129707112971,0.4832635983263598
0.4576359832635983,0.4832635983263598
0.4576359832635983,0.4837866108786611
0.4597280334728033,0.4837866108786611
0.4597280334728033,0.4858786610878661
0.4602510460251046,0.4858786610878661
0.4602510460251046,0.4864016736401673
0.4618200836820084,0.4864016736401673
0.4618200836820084,0.4869246861924686
0.4623430962343096,0.4869246861924686
0.4623430962343096,0.4890167364016736
0.4628661087866109,0.4890167364016736
0.4628661087866109,0.4895397489539749
0.4633891213389121,0.4895397489539749
0.4633891213389121,0.4905857740585774
0.4639121338912134,0.4905857740585774
0.4639121338912134,0.4916317991631799
0.4644351464435146,0.4916317991631799
0.4644351464435146,0.4921548117154811
0.4660041841004184,0.4921548117154811
0.4660041841004184,0.4926778242677824
0.4665271966527197,0.4926778242677824
0.4665271966527197,0.4932008368200837
0.4670502092050209,0.4932008368200837
0.4670502092050209,0.4942468619246862
0.4680962343096234,0.4942468619246862
0.4680962343096234,0.4952928870292887
0.4696652719665272,0.4952928870292887
0.4696652719665272,0.4963389121338912
0.4701882845188284,0.4963389121338912
0.4701882845188284,0.497907949790795
0.4717573221757322,0.497907949790795
0.4717573221757322,0.4989539748953975
0.4722803347280335,0.4989539748953975
0.4722803347280335,0.502092050209205
0.473326359832636,0.502092050209205
0.473326359832636,0.5026150627615062
0.4738493723849372,0.5026150627615062
0.4738493723849372,0.5031380753138075
0.4743723849372385,0.5031380753138075
0.4743723849372385,0.5036610878661087
0.4764644351464435,0.5036610878661087
0.4764644351464435,0.50418410041841
0.477510460251046,0.50418410041841
0.477510460251046,0.5057531380753139
0.4801255230125523,0.5057531380753139
0.4801255230125523,0.5062761506276151
0.4822175732217573,0.5062761506276151
0.4822175732217573,0.5067991631799164
0.4827405857740586,0.5067991631799164
0.4827405857740586,0.5078451882845189
0.4843096234309623,0.5078451882845189
0.4843096234309623,0.5083682008368201
0.4848326359832636,0.5083682008368201
0.4848326359832636,0.5088912133891214
0.4853556485355648,0.5088912133891214
0.4853556485355648,0.5094142259414226
0.4879707112970711,0.5094142259414226
0.4879707112970711,0.5104602510460251
0.4890167364016736,0.5104602510460251
0.4890167364016736,0.5115062761506276
0.4900627615062761,0.5115062761506276
0.4900627615062761,0.5125523012552301
0.4911087866108786,0.5125523012552301
0.4911087866108786,0.5130753138075314
0.4921548117154811,0.5130753138075314
0.4921548117154811,0.5135983263598326
0.4926778242677824,0.5135983263598326
0.4926778242677824,0.5146443514644351
0.4932008368200837,0.5146443514644351
0.4932008368200837,0.5156903765690377
0.4937238493723849,0.5156903765690377
0.4937238493723849,0.516213389121339
0.4942468619246862,0.516213389121339
0.4942468619246862,0.5172594142259415
0.4947698744769874,0.5172594142259415
0.4947698744769874,0.5188284518828452
0.4952928870292887,0.5188284518828452
0.4952928870292887,0.520397489539749
0.4958158995815899,0.520397489539749
0.4958158995815899,0.5209205020920502
0.4963389121338912,0.5209205020920502
0.4963389121338912,0.5214435146443515
0.4968619246861924,0.5214435146443515
0.4968619246861924,0.5230125523012552
0.4973849372384937,0.5230125523012552
0.4973849372384937,0.5240585774058577
0.5,0.5240585774058577
0.5,0.5251046025104602
0.5010460251046025,0.5251046025104602
0.5010460251046025,0.5261506276150628
0.5015690376569037,0.5261506276150628
0.5015690376569037,0.5277196652719666
0.5026150627615062,0.5277196652719666
0.5026150627615062,0.5282426778242678
0.5031380753138075,0.5282426778242678
0.5031380753138075,0.5298117154811716
0.5036610878661087,0.5298117154811716
0.5036610878661087,0.5308577405857741
0.50418410041841,0.5308577405857741
0.50418410041841,0.5319037656903766
0.5052301255230126,0.5319037656903766
0.5052301255230126,0.5324267782426778
0.5067991631799164,0.5324267782426778
0.5067991631799164,0.5339958158995816
