FPR,TPR
0.0,0.0
0.0005230125523012,0.0
0.0005230125523012,0.0005230125523012
0.0010460251046025,0.0010460251046025
0.0010460251046025,0.0047071129707112
0.0015690376569037,0.0047071129707112
0.0015690376569037,0.0052301255230125
0.0026150627615062,0.0057531380753138
0.0026150627615062,0.006276150627615
0.0031380753138075,0.006276150627615
0.0031380753138075,0.0067991631799163
0.0036610878661087,0.0067991631799163
0.0036610878661087,0.0078451882845188
0.00418410041841,0.0078451882845188
0.00418410041841,0.0088912133891213
0.0047071129707112,0.0088912133891213
0.0047071129707112,0.0094142259414225
0.0047071129707112,0.0104602510460251
0.0047071129707112,0.0115062761506276
0.0057531380753138,0.0115062761506276
0.0057531380753138,0.0125523012552301
0.00836820083682,0.0125523012552301
0.00836820083682,0.0130753138075313
0.0088912133891213,0.0130753138075313
0.0088912133891213,0.0141213389121338
0.0104602510460251,0.0141213389121338
0.0104602510460251,0.0146443514644351
0.0115062761506276,0.0146443514644351
0.0115062761506276,0.0156903765690376
0.0120292887029288,0.0156903765690376
0.0120292887029288,0.0167364016736401
0.0125523012552301,0.0167364016736401
0.0125523012552301,0.0172594142259414
0.0130753138075313,0.0172594142259414
0.0130753138075313,0.0183054393305439
0.0146443514644351,0.0183054393305439
0.0146443514644351,0.0193514644351464
0.0146443514644351,0.0203974895397489
0.0151673640167364,0.0203974895397489
0.0151673640167364,0.0219665271966527
0.0162133891213389,0.0219665271966527
0.0162133891213389,0.0230125523012552
0.0167364016736401,0.0230125523012552
0.0167364016736401,0.0240585774058577
0.0172594142259414,0.0240585774058577
0.0172594142259414,0.0251046025104602
0.0177824267782426,0.0251046025104602
0.0177824267782426,0.0261506276150627
0.0183054393305439,0.0261506276150627
0.0183054393305439,0.026673640167364
0.0188284518828451,0.026673640167364
0.0188284518828451,0.028765690376569
0.0193514644351464,0.028765690376569
0.0193514644351464,0.0292887029288702
0.0198744769874477,0.0298117154811715
0.0198744769874477,0.0319037656903765
0.0209205020920502,0.0319037656903765
0.0209205020920502,0.032949790794979
0.0219665271966527,0.032949790794979
0.0219665271966527,0.0339958158995815
0.0219665271966527,0.0355648535564853
0.0251046025104602,0.0355648535564853
0.0251046025104602,0.0397489539748954
0.0251046025104602,0.0413179916317991
0.0256276150627615,0.0418410041841004
0.026673640167364,0.0418410041841004
0.026673640167364,0.0423640167364016
0.0277196652719665,0.0423640167364016
0.0277196652719665,0.0434100418410041
0.0298117154811715,0.0434100418410041
0.0298117154811715,0.0439330543933054
0.030857740585774,0.0439330543933054
0.030857740585774,0.0465481171548117
0.0319037656903765,0.0465481171548117
0.0319037656903765,0.0470711297071129
0.032949790794979,0.0470711297071129
0.032949790794979,0.0475941422594142
0.0334728033472803,0.0475941422594142
0.0334728033472803,0.0481171548117154
0.0334728033472803,0.0491631799163179
0.0334728033472803,0.051255230125523
0.0339958158995815,0.0517782426778242
0.0355648535564853,0.0517782426778242
0.0355648535564853,0.0528242677824267
0.0360878661087866,0.0528242677824267
0.0360878661087866,0.053347280334728
0.0366108786610878,0.053347280334728
0.0366108786610878,0.0559623430962343
0.0371338912133891,0.0559623430962343
0.0371338912133891,0.0564853556485355
0.0381799163179916,0.0564853556485355
0.0381799163179916,0.057531380753138
0.0381799163179916,0.0596234309623431
0.0392259414225941,0.0596234309623431
0.0392259414225941,0.0601464435146443
0.0392259414225941,0.0611924686192468
0.0397489539748954,0.0617154811715481
0.0397489539748954,0.0622384937238493
