FPR,TPR
0.0,0.0
0.3122384937238494,0.3906903765690376
0.3206066945606695,0.4027196652719665
0.325836820083682,0.407949790794979
0.3310669456066946,0.4121338912133891
0.3342050209205021,0.4142259414225941
0.3378661087866109,0.4173640167364016
0.3404811715481171,0.4178870292887029
0.3410041841004184,0.4194560669456067
0.3420502092050209,0.4199790794979079
0.3441422594142259,0.4225941422594142
0.3451882845188284,0.4236401673640167
0.3462343096234309,0.4246861924686193
0.348326359832636,0.4257322175732217
0.348326359832636,0.426255230125523
0.3493723849372385,0.4267782426778242
0.3498953974895397,0.4267782426778242
0.3498953974895397,0.4273012552301255
0.3498953974895397,0.4293933054393305
0.350418410041841,0.4293933054393305
0.3509414225941422,0.4314853556485356
0.3509414225941422,0.4325313807531381
0.3519874476987448,0.4335774058577405
0.352510460251046,0.4335774058577405
0.3540794979079498,0.4335774058577405
0.3540794979079498,0.434623430962343
0.354602510460251,0.434623430962343
0.3556485355648535,0.4356694560669456
0.3572175732217573,0.4367154811715481
0.3577405857740586,0.4377615062761506
0.3577405857740586,0.4382845188284519
0.3582635983263598,0.4388075313807531
0.3587866108786611,0.4388075313807531
0.3587866108786611,0.4398535564853556
0.3587866108786611,0.4403765690376569
0.3593096234309623,0.4403765690376569
0.3603556485355648,0.4414225941422594
0.3608786610878661,0.4414225941422594
0.3608786610878661,0.4429916317991632
0.3614016736401673,0.4435146443514644
0.3614016736401673,0.4445606694560669
0.3614016736401673,0.4450836820083682
0.3624476987447699,0.4461297071129707
0.3634937238493724,0.446652719665272
0.3640167364016736,0.4471757322175732
0.3650627615062761,0.4476987447698745
0.3650627615062761,0.4482217573221757
0.3655857740585774,0.448744769874477
0.3661087866108786,0.448744769874477
0.3666317991631799,0.4492677824267782
0.3671548117154811,0.4492677824267782
0.3671548117154811,0.4503138075313807
0.3676778242677824,0.4503138075313807
0.3687238493723849,0.4503138075313807
0.3687238493723849,0.450836820083682
0.3702928870292887,0.450836820083682
0.3708158995815899,0.4513598326359833
0.3708158995815899,0.4518828451882845
0.3718619246861924,0.4518828451882845
0.3723849372384937,0.4524058577405858
0.3734309623430962,0.4524058577405858
0.3755230125523012,0.4524058577405858
0.3755230125523012,0.4534518828451883
0.3765690376569037,0.4544979079497908
0.377092050209205,0.4544979079497908
0.3781380753138075,0.4544979079497908
0.3797071129707113,0.4544979079497908
0.3802301255230125,0.4555439330543933
0.3802301255230125,0.4560669456066946
0.3807531380753138,0.4560669456066946
0.3807531380753138,0.4565899581589958
0.381276150627615,0.4576359832635983
0.381276150627615,0.4581589958158996
0.3823221757322175,0.4581589958158996
0.3823221757322175,0.4592050209205021
0.3828451882845188,0.4592050209205021
0.3828451882845188,0.4597280334728033
0.3849372384937238,0.4597280334728033
0.3854602510460251,0.4602510460251046
0.3854602510460251,0.4612970711297071
0.3870292887029288,0.4612970711297071
0.3870292887029288,0.4628661087866109
0.3875523012552301,0.4628661087866109
0.3875523012552301,0.4633891213389121
0.3880753138075314,0.4633891213389121
0.3880753138075314,0.4644351464435146
0.3891213389121339,0.4644351464435146
0.3891213389121339,0.4649581589958159
0.3896443514644351,0.4649581589958159
0.3896443514644351,0.4660041841004184
0.3901673640167364,0.4660041841004184
0.3901673640167364,0.4665271966527197
0.3917364016736401,0.4665271966527197
0.3917364016736401,0.4675732217573222
0.3922594142259414,0.4675732217573222
