FPR,TPR
0.0,0.0
0.0,0.0005230125523012
0.0,0.002092050209205
0.0005230125523012,0.002092050209205
0.0005230125523012,0.0036610878661087
0.0010460251046025,0.0036610878661087
0.0010460251046025,0.0109832635983263
0.002092050209205,0.0109832635983263
0.002092050209205,0.0120292887029288
0.0026150627615062,0.0120292887029288
0.0026150627615062,0.0151673640167364
0.0031380753138075,0.0151673640167364
0.0031380753138075,0.0167364016736401
0.0036610878661087,0.0167364016736401
0.0036610878661087,0.0177824267782426
0.00418410041841,0.0177824267782426
0.00418410041841,0.0183054393305439
0.0052301255230125,0.0183054393305439
0.0052301255230125,0.0198744769874477
0.0057531380753138,0.0198744769874477
0.0057531380753138,0.0256276150627615
0.006276150627615,0.0256276150627615
0.006276150627615,0.026673640167364
0.0067991631799163,0.026673640167364
0.0067991631799163,0.0271966527196652
0.0073221757322175,0.0271966527196652
0.0073221757322175,0.0277196652719665
0.0078451882845188,0.0277196652719665
0.0078451882845188,0.0298117154811715
0.0088912133891213,0.0298117154811715
0.0088912133891213,0.0313807531380753
0.0094142259414225,0.0313807531380753
0.0094142259414225,0.0319037656903765
0.0099372384937238,0.0319037656903765
0.0099372384937238,0.0360878661087866
0.0104602510460251,0.0360878661087866
0.0104602510460251,0.0381799163179916
0.0115062761506276,0.0381799163179916
0.0115062761506276,0.0387029288702928
0.0120292887029288,0.0387029288702928
0.0120292887029288,0.0397489539748954
0.0130753138075313,0.0397489539748954
0.0130753138075313,0.0407949790794979
0.0135983263598326,0.0407949790794979
0.0135983263598326,0.0418410041841004
0.0141213389121338,0.0418410041841004
0.0141213389121338,0.0423640167364016
0.0146443514644351,0.0428870292887029
0.0146443514644351,0.0434100418410041
0.0151673640167364,0.0449790794979079
0.0151673640167364,0.0460251046025104
0.0162133891213389,0.0465481171548117
0.0167364016736401,0.0470711297071129
0.0167364016736401,0.0486401673640167
0.0177824267782426,0.0486401673640167
0.0177824267782426,0.0496861924686192
0.0193514644351464,0.0496861924686192
0.0193514644351464,0.0517782426778242
0.0203974895397489,0.0517782426778242
0.0203974895397489,0.0523012552301255
0.0214435146443514,0.0523012552301255
0.0214435146443514,0.0528242677824267
0.0230125523012552,0.0528242677824267
0.0230125523012552,0.053347280334728
0.0235355648535564,0.053347280334728
0.0235355648535564,0.0538702928870292
0.0245815899581589,0.0538702928870292
