FPR,TPR
0.0,0.0
0.0,0.0005230125523012
0.0,0.0015690376569037
0.0005230125523012,0.0015690376569037
0.0005230125523012,0.00418410041841
0.0015690376569037,0.00418410041841
0.0015690376569037,0.0088912133891213
0.002092050209205,0.0088912133891213
0.002092050209205,0.0099372384937238
0.0026150627615062,0.0099372384937238
0.0026150627615062,0.0104602510460251
0.0031380753138075,0.0104602510460251
0.0031380753138075,0.0130753138075313
0.0036610878661087,0.0130753138075313
0.0036610878661087,0.0135983263598326
0.00418410041841,0.0135983263598326
0.00418410041841,0.0146443514644351
0.0047071129707112,0.0146443514644351
0.0047071129707112,0.0183054393305439
0.0052301255230125,0.0183054393305439
0.0052301255230125,0.0203974895397489
0.006276150627615,0.0203974895397489
0.006276150627615,0.0219665271966527
0.0078451882845188,0.0219665271966527
0.0078451882845188,0.0235355648535564
0.00836820083682,0.0235355648535564
0.00836820083682,0.0292887029288702
0.0099372384937238,0.0292887029288702
0.0099372384937238,0.0313807531380753
0.0104602510460251,0.0313807531380753
0.0104602510460251,0.0334728033472803
0.0109832635983263,0.0334728033472803
0.0109832635983263,0.0345188284518828
0.0120292887029288,0.0345188284518828
0.0120292887029288,0.0350418410041841
0.0125523012552301,0.0350418410041841
0.0125523012552301,0.0366108786610878
0.0130753138075313,0.0366108786610878
0.0130753138075313,0.0397489539748954
0.0135983263598326,0.0397489539748954
0.0135983263598326,0.0407949790794979
0.0141213389121338,0.0407949790794979
0.0141213389121338,0.0418410041841004
0.0151673640167364,0.0418410041841004
0.0151673640167364,0.0428870292887029
0.0156903765690376,0.0428870292887029
0.0156903765690376,0.0434100418410041
0.0162133891213389,0.0434100418410041
0.0162133891213389,0.0449790794979079
0.0167364016736401,0.0449790794979079
0.0167364016736401,0.0470711297071129
0.0172594142259414,0.0470711297071129
0.0172594142259414,0.0475941422594142
0.0177824267782426,0.0475941422594142
0.0177824267782426,0.0481171548117154
0.0183054393305439,0.0481171548117154
0.0183054393305439,0.0486401673640167
0.0193514644351464,0.0486401673640167
0.0193514644351464,0.0491631799163179
0.0209205020920502,0.0491631799163179
0.0209205020920502,0.0496861924686192
0.0214435146443514,0.0496861924686192
0.0214435146443514,0.0517782426778242
0.0219665271966527,0.0517782426778242
0.0219665271966527,0.053347280334728
0.0224895397489539,0.053347280334728
0.0224895397489539,0.0538702928870292
