FPR,TPR
0.0,0.0
0.2698744769874477,0.327928870292887
0.2876569037656903,0.3519874476987448
0.2965481171548117,0.3629707112970711
0.3028242677824267,0.3702928870292887
0.3117154811715481,0.3797071129707113
0.3185146443514644,0.3838912133891213
0.3221757322175732,0.3880753138075314
0.3247907949790795,0.3922594142259414
0.3274058577405858,0.3948744769874477
0.330020920502092,0.3980125523012552
0.3321129707112971,0.399581589958159
0.3342050209205021,0.4021966527196652
0.3357740585774058,0.4053347280334728
0.3373430962343096,0.4074267782426778
0.3383891213389121,0.4105648535564853
0.3399581589958159,0.4110878661087866
0.3415271966527197,0.4121338912133891
0.3446652719665272,0.4131799163179916
0.3462343096234309,0.4137029288702928
0.350418410041841,0.4168410041841004
0.3514644351464435,0.4184100418410041
0.3514644351464435,0.4189330543933054
0.3535564853556485,0.4210251046025104
0.3540794979079498,0.4210251046025104
0.3556485355648535,0.4220711297071129
0.3556485355648535,0.4241631799163179
0.356694560669456,0.4246861924686193
0.3572175732217573,0.4267782426778242
0.3582635983263598,0.4267782426778242
0.3587866108786611,0.4273012552301255
0.3598326359832636,0.4278242677824267
0.3603556485355648,0.4288702928870292
0.3608786610878661,0.4288702928870292
0.3608786610878661,0.4304393305439331
0.3619246861924686,0.4304393305439331
0.3634937238493724,0.4325313807531381
0.3650627615062761,0.4335774058577405
0.3650627615062761,0.4341004184100418
0.3655857740585774,0.4341004184100418
0.3666317991631799,0.4341004184100418
0.3666317991631799,0.4351464435146444
0.3671548117154811,0.4367154811715481
0.3676778242677824,0.4372384937238494
0.3682008368200837,0.4382845188284519
0.3682008368200837,0.4388075313807531
0.3687238493723849,0.4388075313807531
0.3708158995815899,0.4393305439330544
0.3723849372384937,0.4398535564853556
0.372907949790795,0.4408995815899582
0.3734309623430962,0.4414225941422594
0.3734309623430962,0.4424686192468619
0.3734309623430962,0.4429916317991632
0.3739539748953975,0.4435146443514644
0.3739539748953975,0.4440376569037657
0.3744769874476987,0.4445606694560669
0.3744769874476987,0.4450836820083682
0.375,0.4461297071129707
0.375,0.446652719665272
0.3765690376569037,0.446652719665272
0.3776150627615063,0.4471757322175732
0.3776150627615063,0.4482217573221757
0.3776150627615063,0.448744769874477
0.37918410041841,0.448744769874477
0.3807531380753138,0.4497907949790795
0.3817991631799163,0.450836820083682
0.3828451882845188,0.450836820083682
0.3844142259414226,0.450836820083682
0.3849372384937238,0.4524058577405858
0.3849372384937238,0.452928870292887
0.3859832635983263,0.4539748953974895
0.3865062761506276,0.4539748953974895
0.3865062761506276,0.455020920502092
0.3870292887029288,0.455020920502092
0.3880753138075314,0.455020920502092
0.3880753138075314,0.4555439330543933
0.3885983263598326,0.4560669456066946
0.3891213389121339,0.4560669456066946
0.3896443514644351,0.4565899581589958
0.3896443514644351,0.4571129707112971
0.3901673640167364,0.4571129707112971
0.3906903765690376,0.4576359832635983
0.3922594142259414,0.4581589958158996
0.3927824267782426,0.4581589958158996
0.3938284518828452,0.4581589958158996
0.3938284518828452,0.4586820083682008
0.3948744769874477,0.4586820083682008
0.3948744769874477,0.4597280334728033
0.3948744769874477,0.4602510460251046
0.3953974895397489,0.4607740585774058
0.3953974895397489,0.4618200836820084
0.3953974895397489,0.4633891213389121
0.3959205020920502,0.4633891213389121
0.3959205020920502,0.4639121338912134
0.3974895397489539,0.4639121338912134
0.3985355648535565,0.4649581589958159
0.3985355648535565,0.4654811715481171
0.399581589958159,0.4654811715481171
0.399581589958159,0.4665271966527197
0.4006276150627615,0.4665271966527197
0.4006276150627615,0.4675732217573222
0.4011506276150627,0.4675732217573222
0.401673640167364,0.4680962343096234
0.4027196652719665,0.4680962343096234
0.4027196652719665,0.4691422594142259
0.4032426778242677,0.4691422594142259
0.403765690376569,0.4696652719665272
0.403765690376569,0.4701882845188284
0.4042887029288703,0.4707112970711297
0.4048117154811715,0.4707112970711297
0.4048117154811715,0.4712343096234309
0.4063807531380753,0.4712343096234309
0.4074267782426778,0.4717573221757322
0.407949790794979,0.4717573221757322
0.4089958158995816,0.4717573221757322
0.4089958158995816,0.4722803347280335
0.4116108786610878,0.4722803347280335
0.4116108786610878,0.4728033472803347
0.4116108786610878,0.4738493723849372
0.4121338912133891,0.4738493723849372
0.4121338912133891,0.4748953974895397
0.4126569037656903,0.4748953974895397
0.4126569037656903,0.475418410041841
0.4131799163179916,0.475418410041841
0.4131799163179916,0.477510460251046
0.4137029288702928,0.477510460251046
0.4137029288702928,0.4785564853556485
0.4137029288702928,0.4790794979079498
0.4142259414225941,0.4790794979079498
0.4142259414225941,0.479602510460251
0.4147489539748954,0.479602510460251
0.4147489539748954,0.4801255230125523
0.4152719665271966,0.4801255230125523
0.4173640167364016,0.4801255230125523
0.4184100418410041,0.4801255230125523
0.4184100418410041,0.4806485355648535
0.4189330543933054,0.4806485355648535
0.4189330543933054,0.4837866108786611
0.4199790794979079,0.4837866108786611
0.4199790794979079,0.4848326359832636
0.4205020920502092,0.4848326359832636
0.4205020920502092,0.4858786610878661
0.4210251046025104,0.4858786610878661
0.4210251046025104,0.4864016736401673
0.4225941422594142,0.4864016736401673
0.4225941422594142,0.4874476987447699
0.4236401673640167,0.4874476987447699
0.4236401673640167,0.4879707112970711
0.4241631799163179,0.4879707112970711
0.4241631799163179,0.4905857740585774
0.4246861924686193,0.4911087866108786
0.4246861924686193,0.4916317991631799
0.4252092050209205,0.4916317991631799
0.4252092050209205,0.4921548117154811
0.426255230125523,0.4921548117154811
0.426255230125523,0.4937238493723849
0.4267782426778242,0.4942468619246862
0.4273012552301255,0.4952928870292887
0.4278242677824267,0.4952928870292887
0.428347280334728,0.4958158995815899
0.428347280334728,0.4963389121338912
0.4288702928870292,0.4968619246861924
0.4288702928870292,0.497907949790795
0.4299163179916318,0.497907949790795
0.4299163179916318,0.4989539748953975
0.4304393305439331,0.4989539748953975
0.4304393305439331,0.4994769874476987
0.4309623430962343,0.4994769874476987
0.4309623430962343,0.5010460251046025
0.4314853556485356,0.5010460251046025
0.4314853556485356,0.5036610878661087
0.4320083682008368,0.50418410041841
0.4325313807531381,0.50418410041841
0.4325313807531381,0.5052301255230126
0.4330543933054393,0.5052301255230126
0.4330543933054393,0.5057531380753139
0.4335774058577405,0.5057531380753139
0.4335774058577405,0.5067991631799164
0.4341004184100418,0.5067991631799164
0.4341004184100418,0.5078451882845189
0.4367154811715481,0.5078451882845189
0.4367154811715481,0.5083682008368201
0.4377615062761506,0.5083682008368201
0.4377615062761506,0.5094142259414226
0.4382845188284519,0.5094142259414226
0.4382845188284519,0.5099372384937239
0.4393305439330544,0.5099372384937239
0.4393305439330544,0.5104602510460251
0.4398535564853556,0.5104602510460251
0.4398535564853556,0.5109832635983264
0.4403765690376569,0.5115062761506276
0.4408995815899582,0.5115062761506276
0.4408995815899582,0.5120292887029289
0.4414225941422594,0.5120292887029289
0.4419456066945607,0.5130753138075314
0.4419456066945607,0.5151673640167364
0.4424686192468619,0.5151673640167364
0.4424686192468619,0.516213389121339
0.4440376569037657,0.516213389121339
0.4440376569037657,0.5167364016736402
0.4445606694560669,0.5167364016736402
0.4445606694560669,0.5172594142259415
0.4461297071129707,0.5172594142259415
0.4461297071129707,0.518305439330544
0.4482217573221757,0.518305439330544
0.4482217573221757,0.5193514644351465
0.4492677824267782,0.5193514644351465
0.4492677824267782,0.5198744769874477
0.4497907949790795,0.520397489539749
0.4503138075313807,0.520397489539749
0.4503138075313807,0.5235355648535565
0.450836820083682,0.5235355648535565
0.4513598326359833,0.5240585774058577
0.4513598326359833,0.5256276150627615
0.4518828451882845,0.5256276150627615
0.4518828451882845,0.5261506276150628
0.4539748953974895,0.5261506276150628
0.4539748953974895,0.5266736401673641
0.4544979079497908,0.5266736401673641
0.4544979079497908,0.5271966527196653
0.455020920502092,0.5271966527196653
0.455020920502092,0.5292887029288703
0.4565899581589958,0.5292887029288703
0.4565899581589958,0.5303347280334728
0.4571129707112971,0.5303347280334728
0.4571129707112971,0.5308577405857741
0.4576359832635983,0.5308577405857741
0.4576359832635983,0.5329497907949791
0.4586820083682008,0.5329497907949791
0.4586820083682008,0.5360878661087866
0.4597280334728033,0.5360878661087866
0.4597280334728033,0.5376569037656904
0.4607740585774058,0.5376569037656904
0.4607740585774058,0.5381799163179917
0.4633891213389121,0.5381799163179917
0.4633891213389121,0.5392259414225942
0.4639121338912134,0.5392259414225942
0.4639121338912134,0.5397489539748954
0.4644351464435146,0.5397489539748954
0.4644351464435146,0.5402719665271967
0.4660041841004184,0.5402719665271967
0.4660041841004184,0.5413179916317992
0.4665271966527197,0.5413179916317992
0.4665271966527197,0.5423640167364017
0.4691422594142259,0.5423640167364017
0.4691422594142259,0.5428870292887029
0.4701882845188284,0.5428870292887029
0.4707112970711297,0.5434100418410042
0.4707112970711297,0.5439330543933054
0.4722803347280335,0.5439330543933054
0.4722803347280335,0.5449790794979079
0.4728033472803347,0.5449790794979079
0.4728033472803347,0.5455020920502092
0.473326359832636,0.5455020920502092
0.473326359832636,0.5460251046025104
