FPR,TPR
0.0,0.0
0.0,0.0005230125523012
0.0,0.0015690376569037
0.0005230125523012,0.0015690376569037
0.0005230125523012,0.0120292887029288
0.0010460251046025,0.0120292887029288
0.0010460251046025,0.0256276150627615
0.0015690376569037,0.0256276150627615
0.0015690376569037,0.028765690376569
0.002092050209205,0.028765690376569
0.002092050209205,0.0324267782426778
0.0026150627615062,0.0324267782426778
0.0026150627615062,0.0334728033472803
0.0031380753138075,0.0334728033472803
0.0031380753138075,0.0339958158995815
0.0036610878661087,0.0339958158995815
0.0036610878661087,0.0355648535564853
0.00418410041841,0.0355648535564853
0.00418410041841,0.0397489539748954
0.0047071129707112,0.0397489539748954
0.0047071129707112,0.0434100418410041
0.0052301255230125,0.0434100418410041
0.0052301255230125,0.0444560669456066
0.0057531380753138,0.0444560669456066
0.0057531380753138,0.0481171548117154
0.0067991631799163,0.0481171548117154
0.0067991631799163,0.0543933054393305
0.0078451882845188,0.0543933054393305
0.0078451882845188,0.0570083682008368
0.00836820083682,0.0570083682008368
0.00836820083682,0.0585774058577405
0.0088912133891213,0.0585774058577405
0.0088912133891213,0.0596234309623431
0.0094142259414225,0.0596234309623431
0.0094142259414225,0.0601464435146443
0.0104602510460251,0.0601464435146443
0.0104602510460251,0.0606694560669456
0.0109832635983263,0.0606694560669456
0.0109832635983263,0.0706066945606694
0.0115062761506276,0.0706066945606694
0.0115062761506276,0.0711297071129707
0.0120292887029288,0.0711297071129707
0.0120292887029288,0.0732217573221757
0.0125523012552301,0.0732217573221757
0.0125523012552301,0.0742677824267782
0.0146443514644351,0.0742677824267782
0.0146443514644351,0.0753138075313807
0.0172594142259414,0.0753138075313807
0.0172594142259414,0.0774058577405857
0.0177824267782426,0.0774058577405857
0.0177824267782426,0.0805439330543933
0.0188284518828451,0.0805439330543933
0.0188284518828451,0.0826359832635983
0.0203974895397489,0.0826359832635983
0.0203974895397489,0.0831589958158995
0.0219665271966527,0.0831589958158995
0.0219665271966527,0.0868200836820083
0.0245815899581589,0.0868200836820083
0.0245815899581589,0.0873430962343096
0.0251046025104602,0.0873430962343096
0.0251046025104602,0.0883891213389121
0.0256276150627615,0.0883891213389121
0.0256276150627615,0.0889121338912133
0.0261506276150627,0.0889121338912133
0.0261506276150627,0.0904811715481171
0.0271966527196652,0.0904811715481171
0.0271966527196652,0.0920502092050209
