FPR,TPR
0.0,0.0
0.0,0.0002028809089064
0.0,0.0004057618178129
0.0002028809089064,0.0004057618178129
0.0002028809089064,0.0012172854534388
0.0006086427267194,0.0012172854534388
0.0006086427267194,0.0020288090890647
0.0008115236356258,0.0020288090890647
0.0008115236356258,0.003043213633597
0.0010144045445323,0.003043213633597
0.0010144045445323,0.0032460945425035
0.0012172854534388,0.00344897545141
0.0012172854534388,0.0044633799959423
0.0014201663623453,0.0044633799959423
0.0014201663623453,0.0087238790829782
0.0014201663623453,0.0091296409007912
0.0014201663623453,0.0127814972611077
0.0022316899979711,0.0127814972611077
0.0022316899979711,0.0133901399878271
0.0022316899979711,0.01379590180564
0.0022316899979711,0.0139987827145465
0.0026374518157841,0.0139987827145465
0.0026374518157841,0.0217082572529924
0.003043213633597,0.0217082572529924
0.003043213633597,0.0231284236153377
0.00344897545141,0.0231284236153377
0.00344897545141,0.0245485899776831
0.0038547372692229,0.0245485899776831
0.0038547372692229,0.0265773990667478
0.0040576181781294,0.0265773990667478
0.0040576181781294,0.0282004463379995
0.0040576181781294,0.0286062081558125
0.0040576181781294,0.0290119699736254
0.0042604990870359,0.0290119699736254
0.0042604990870359,0.0294177317914384
0.0046662609048488,0.0294177317914384
0.0046662609048488,0.0304321363359707
0.0048691418137553,0.0304321363359707
0.0048691418137553,0.032258064516129
0.0050720227226617,0.032258064516129
0.0050720227226617,0.0328667072428484
0.0052749036315682,0.0328667072428484
0.0052749036315682,0.0332724690606613
0.0056806654493812,0.0332724690606613
0.0056806654493812,0.0342868736051937
0.0058835463582876,0.0342868736051937
0.0058835463582876,0.0344897545141002
0.0060864272671941,0.0344897545141002
0.0060864272671941,0.0353012781497261
0.0062893081761006,0.0353012781497261
0.0062893081761006,0.0355041590586325
0.0064921890850071,0.0355041590586325
0.0064921890850071,0.0369243254209778
0.0066950699939135,0.0369243254209778
0.00689795090282,0.0373300872387908
0.00689795090282,0.0393588963278555
0.0075065936295394,0.0393588963278555
0.0075065936295394,0.039561777236762
0.0079123554473524,0.039561777236762
0.0079123554473524,0.0397646581456684
0.0087238790829782,0.0397646581456684
0.0087238790829782,0.0401704199634814
0.0091296409007912,0.0401704199634814
0.0091296409007912,0.0403733008723879
0.0093325218096977,0.0403733008723879
0.0093325218096977,0.0413877054169202
0.0095354027186041,0.0413877054169202
0.0095354027186041,0.0417934672347332
0.0097382836275106,0.0417934672347332
0.0097382836275106,0.043010752688172
0.0099411645364171,0.043010752688172
0.0099411645364171,0.0436193954148914
0.0101440454453235,0.0436193954148914
0.0101440454453235,0.0446337999594238
0.01034692635423,0.0446337999594238
0.01034692635423,0.0452424426861432
0.0105498072631365,0.0452424426861432
0.0105498072631365,0.0456482045039561
0.010752688172043,0.0456482045039561
0.010752688172043,0.0462568472306755
0.0109555690809494,0.0462568472306755
0.0109555690809494,0.0472712517752079
0.0111584499898559,0.0472712517752079
0.0111584499898559,0.0480827754108338
0.0115642118076688,0.0480827754108338
0.0115642118076688,0.0482856563197403
0.0117670927165753,0.0482856563197403
0.0117670927165753,0.0493000608642726
0.0121728545343883,0.0493000608642726
0.0121728545343883,0.0495029417731791
0.0123757354432947,0.0495029417731791
0.0123757354432947,0.0521403935889632
0.0125786163522012,0.0521403935889632
0.0125786163522012,0.0527490363156826
0.0127814972611077,0.0527490363156826
0.0127814972611077,0.0533576790424021
0.0135930208967336,0.0533576790424021
0.0135930208967336,0.0539663217691215
0.01379590180564,0.0539663217691215
0.01379590180564,0.0543720835869344
0.0139987827145465,0.0543720835869344
0.0139987827145465,0.0545749644958409
0.014201663623453,0.0545749644958409
0.014201663623453,0.0549807263136538
0.0144045445323595,0.0549807263136538
0.0144045445323595,0.0551836072225603
0.0146074254412659,0.0551836072225603
0.0146074254412659,0.0555893690403733
0.0150131872590789,0.0555893690403733
0.0150131872590789,0.0564008926759991
0.0152160681679853,0.0564008926759991
0.0152160681679853,0.0570095354027186
0.0152160681679853,0.0574152972205315
0.0152160681679853,0.0578210590383444
0.0154189490768918,0.0578210590383444
