FPR,TPR
0.0,0.0
0.0002028809089064,0.0
0.0002028809089064,0.0002028809089064
0.0004057618178129,0.0002028809089064
0.0004057618178129,0.0004057618178129
0.0012172854534388,0.0004057618178129
0.0012172854534388,0.0006086427267194
0.0014201663623453,0.0006086427267194
0.0014201663623453,0.0010144045445323
0.0022316899979711,0.0010144045445323
0.0022316899979711,0.0014201663623453
0.0026374518157841,0.0014201663623453
0.0026374518157841,0.0016230472712517
0.0028403327246906,0.0016230472712517
0.0028403327246906,0.003043213633597
0.003043213633597,0.003043213633597
0.003043213633597,0.0032460945425035
0.0032460945425035,0.0032460945425035
0.0032460945425035,0.00344897545141
0.0038547372692229,0.00344897545141
0.0038547372692229,0.0036518563603164
0.0042604990870359,0.0036518563603164
0.0042604990870359,0.0038547372692229
0.0046662609048488,0.0038547372692229
0.0046662609048488,0.0042604990870359
0.0050720227226617,0.0042604990870359
0.0050720227226617,0.0050720227226617
0.0056806654493812,0.0050720227226617
0.0056806654493812,0.0056806654493812
0.0062893081761006,0.0056806654493812
0.0062893081761006,0.0075065936295394
0.0064921890850071,0.0075065936295394
0.0064921890850071,0.0077094745384459
0.0066950699939135,0.0077094745384459
0.0066950699939135,0.0081152363562588
0.0073037127206329,0.0081152363562588
0.0073037127206329,0.0083181172651653
0.0077094745384459,0.0083181172651653
0.0077094745384459,0.0087238790829782
0.0081152363562588,0.0087238790829782
0.0081152363562588,0.0089267599918847
0.0083181172651653,0.0089267599918847
0.0083181172651653,0.0091296409007912
0.0085209981740718,0.0091296409007912
0.0085209981740718,0.0093325218096977
0.0091296409007912,0.0093325218096977
0.0091296409007912,0.0099411645364171
0.0093325218096977,0.0099411645364171
0.0093325218096977,0.0109555690809494
0.0099411645364171,0.0109555690809494
0.0099411645364171,0.0113613308987624
0.0101440454453235,0.0113613308987624
0.0101440454453235,0.0121728545343883
0.01034692635423,0.0121728545343883
0.01034692635423,0.0123757354432947
0.010752688172043,0.0123757354432947
0.010752688172043,0.0125786163522012
0.0113613308987624,0.0125786163522012
0.0113613308987624,0.0129843781700142
0.0117670927165753,0.0129843781700142
0.0117670927165753,0.0131872590789206
0.0121728545343883,0.0131872590789206
0.0121728545343883,0.0133901399878271
0.0129843781700142,0.0133901399878271
0.0129843781700142,0.014201663623453
0.0133901399878271,0.014201663623453
0.0133901399878271,0.0154189490768918
0.0139987827145465,0.0154189490768918
0.0139987827145465,0.0160275918036112
0.014201663623453,0.0160275918036112
0.014201663623453,0.0162304727125177
0.0146074254412659,0.0162304727125177
0.0146074254412659,0.0166362345303306
0.0152160681679853,0.0166362345303306
0.0152160681679853,0.0172448772570501
0.0154189490768918,0.0172448772570501
0.0154189490768918,0.0174477581659565
0.0160275918036112,0.0174477581659565
0.0160275918036112,0.0196794481639277
0.0162304727125177,0.0196794481639277
0.0162304727125177,0.0200852099817407
0.0164333536214242,0.0200852099817407
0.0164333536214242,0.0202880908906471
0.0166362345303306,0.0202880908906471
0.0166362345303306,0.0204909717995536
0.0168391154392371,0.0204909717995536
0.0168391154392371,0.0208967336173666
0.0172448772570501,0.0208967336173666
0.0172448772570501,0.0213024954351795
0.0174477581659565,0.0213024954351795
0.0174477581659565,0.0217082572529924
0.017650639074863,0.0217082572529924
0.017650639074863,0.0225197808886183
0.0184621627104889,0.0225197808886183
0.0184621627104889,0.0229255427064313
0.0190708054372083,0.0229255427064313
0.0190708054372083,0.0231284236153377
0.0192736863461148,0.0231284236153377
0.0192736863461148,0.0233313045242442
0.0198823290728342,0.0233313045242442
0.0198823290728342,0.0235341854331507
0.0200852099817407,0.0235341854331507
0.0200852099817407,0.0243457090687766
0.0204909717995536,0.0243457090687766
0.0204909717995536,0.0247514708865895
0.0208967336173666,0.0247514708865895
0.0208967336173666,0.024954351795496
0.021099614526273,0.024954351795496
0.021099614526273,0.0251572327044025
0.0213024954351795,0.0251572327044025
0.0213024954351795,0.0253601136133089
0.021505376344086,0.0253601136133089
0.021505376344086,0.0257658754311219
0.0219111381618989,0.0257658754311219
0.0219111381618989,0.0261716372489348
0.0221140190708054,0.0261716372489348
0.0221140190708054,0.0263745181578413
0.0231284236153377,0.0263745181578413
0.0231284236153377,0.0269831608845607
0.0241428281598701,0.0269831608845607
0.0241428281598701,0.0273889227023737
0.0243457090687766,0.0273889227023737
0.0243457090687766,0.0275918036112801
0.0251572327044025,0.0275918036112801
0.0251572327044025,0.0277946845201866
0.0257658754311219,0.0277946845201866
0.0257658754311219,0.0279975654290931
0.0259687563400284,0.0279975654290931
0.0259687563400284,0.028403327246906
0.0261716372489348,0.028403327246906
0.0261716372489348,0.028809089064719
0.0263745181578413,0.028809089064719
0.0263745181578413,0.0294177317914384
0.0265773990667478,0.0294177317914384
0.0265773990667478,0.0296206127003448
0.0269831608845607,0.0296206127003448
0.0269831608845607,0.0306350172448772
0.0271860417934672,0.0306350172448772
0.0271860417934672,0.0316494217894096
0.0275918036112801,0.0316494217894096
0.0275918036112801,0.0320551836072225
0.028403327246906,0.0320551836072225
0.028403327246906,0.032258064516129
0.0286062081558125,0.032258064516129
0.0286062081558125,0.0324609454250355
0.028809089064719,0.0324609454250355
0.028809089064719,0.0334753499695678
0.0290119699736254,0.0334753499695678
0.0290119699736254,0.0336782308784743
0.0292148508825319,0.0336782308784743
0.0292148508825319,0.0344897545141002
0.0294177317914384,0.0344897545141002
0.0294177317914384,0.0350983972408196
0.0298234936092513,0.0350983972408196
0.0298234936092513,0.0359099208764455
0.0310407790626902,0.0359099208764455
0.0310407790626902,0.036112801785352
0.0316494217894096,0.036112801785352
0.0316494217894096,0.0365185636031649
0.032258064516129,0.0365185636031649
0.032258064516129,0.0367214445120714
0.0324609454250355,0.0367214445120714
0.0324609454250355,0.0373300872387908
0.0326638263339419,0.0373300872387908
0.0326638263339419,0.0377358490566037
0.0330695881517549,0.0377358490566037
0.0330695881517549,0.0383444917833231
0.0332724690606613,0.0383444917833231
0.0332724690606613,0.0387502536011361
0.0336782308784743,0.0387502536011361
0.0336782308784743,0.0389531345100426
0.0342868736051937,0.0389531345100426
0.0342868736051937,0.039156015418949
0.0344897545141002,0.039156015418949
0.0344897545141002,0.0393588963278555
0.0346926354230066,0.0393588963278555
0.0346926354230066,0.039561777236762
0.0353012781497261,0.039561777236762
0.0353012781497261,0.0401704199634814
0.036112801785352,0.0401704199634814
0.036112801785352,0.0403733008723879
0.0363156826942584,0.0403733008723879
0.0363156826942584,0.0407790626902008
0.0365185636031649,0.0407790626902008
0.0365185636031649,0.0409819435991073
0.0369243254209778,0.0409819435991073
0.0369243254209778,0.0411848245080137
0.0371272063298843,0.0411848245080137
0.0371272063298843,0.0413877054169202
0.0375329681476973,0.0413877054169202
0.0375329681476973,0.0415905863258267
0.0381416108744167,0.0415905863258267
0.0381416108744167,0.0426049908703591
0.0385473726922296,0.0426049908703591
0.0385473726922296,0.043010752688172
0.0389531345100426,0.043010752688172
0.0389531345100426,0.0434165145059849
0.0393588963278555,0.0434165145059849
0.0393588963278555,0.0438222763237979
0.0397646581456684,0.0438222763237979
0.0397646581456684,0.0444309190505173
0.0401704199634814,0.0444309190505173
0.0401704199634814,0.0446337999594238
0.0405761817812943,0.0446337999594238
0.0405761817812943,0.0448366808683302
0.0409819435991073,0.0448366808683302
0.0409819435991073,0.0450395617772367
0.0411848245080137,0.0450395617772367
0.0411848245080137,0.0452424426861432
0.0415905863258267,0.0452424426861432
0.0415905863258267,0.0458510854128626
0.0417934672347332,0.0458510854128626
0.0417934672347332,0.0462568472306755
0.0419963481436396,0.0462568472306755
0.0419963481436396,0.0466626090484885
0.0421992290525461,0.0466626090484885
0.0421992290525461,0.0470683708663014
0.0426049908703591,0.0470683708663014
0.0426049908703591,0.0472712517752079
0.0428078717792655,0.0472712517752079
0.0428078717792655,0.0480827754108338
0.043010752688172,0.0480827754108338
0.043010752688172,0.0482856563197403
0.0432136335970785,0.0482856563197403
0.0432136335970785,0.0484885372286467
0.0436193954148914,0.0484885372286467
0.0436193954148914,0.0488942990464597
0.0438222763237979,0.0488942990464597
0.0438222763237979,0.0490971799553662
0.0440251572327044,0.0490971799553662
0.0440251572327044,0.0501115844998985
0.0444309190505173,0.0501115844998985
0.0444309190505173,0.050314465408805
0.0446337999594238,0.050314465408805
0.0446337999594238,0.0509231081355244
0.0448366808683302,0.0509231081355244
0.0448366808683302,0.0511259890444309
0.0450395617772367,0.0511259890444309
0.0450395617772367,0.0515317508622438
0.0452424426861432,0.0515317508622438
0.0452424426861432,0.0517346317711503
0.0456482045039561,0.0517346317711503
0.0456482045039561,0.0519375126800568
0.046459728139582,0.0519375126800568
0.046459728139582,0.0521403935889632
0.0480827754108338,0.0521403935889632
0.0480827754108338,0.0523432744978697
0.0486914181375532,0.0523432744978697
0.0486914181375532,0.0525461554067762
0.0488942990464597,0.0525461554067762
0.0488942990464597,0.0527490363156826
0.0493000608642726,0.0527490363156826
0.0493000608642726,0.0529519172245891
0.0495029417731791,0.0529519172245891
0.0495029417731791,0.0539663217691215
0.049908703590992,0.0539663217691215
0.049908703590992,0.0541692026780279
0.050314465408805,0.0541692026780279
0.050314465408805,0.0543720835869344
0.0505173463177115,0.0543720835869344
0.0505173463177115,0.0547778454047474
0.0513288699533373,0.0547778454047474
0.0513288699533373,0.0549807263136538
0.0515317508622438,0.0549807263136538
0.0515317508622438,0.0551836072225603
0.0521403935889632,0.0551836072225603
0.0521403935889632,0.0555893690403733
0.0525461554067762,0.0555893690403733
0.0525461554067762,0.0557922499492797
0.0527490363156826,0.0557922499492797
0.0527490363156826,0.0559951308581862
0.0531547981334956,0.0559951308581862
0.0531547981334956,0.0561980117670927
0.0539663217691215,0.0561980117670927
0.0539663217691215,0.0564008926759991
0.0543720835869344,0.0564008926759991
0.0543720835869344,0.0566037735849056
0.0549807263136538,0.0566037735849056
0.0549807263136538,0.0568066544938121
0.0553864881314668,0.0568066544938121
0.0553864881314668,0.0574152972205315
0.0559951308581862,0.0574152972205315
0.0559951308581862,0.0582268208561574
0.0564008926759991,0.0582268208561574
0.0564008926759991,0.0584297017650639
0.0568066544938121,0.0584297017650639
0.0568066544938121,0.0594441063095962
0.0574152972205315,0.0594441063095962
0.0574152972205315,0.0600527490363156
0.0578210590383444,0.0600527490363156
0.0578210590383444,0.0602556299452221
0.0580239399472509,0.0602556299452221
0.0580239399472509,0.0604585108541286
0.0582268208561574,0.0604585108541286
0.0582268208561574,0.061067153580848
0.0584297017650639,0.061067153580848
0.0584297017650639,0.0616757963075674
0.0586325826739703,0.0616757963075674
0.0586325826739703,0.0620815581253804
0.0590383444917833,0.0620815581253804
0.0590383444917833,0.0624873199431933
0.0592412254006897,0.0624873199431933
0.0592412254006897,0.0626902008520998
0.0596469872185027,0.0626902008520998
0.0596469872185027,0.0630959626699127
0.0598498681274092,0.0630959626699127
0.0598498681274092,0.0632988435788192
0.0600527490363156,0.0632988435788192
0.0600527490363156,0.0635017244877257
0.0602556299452221,0.0635017244877257
0.0602556299452221,0.0641103672144451
0.0608642726719415,0.0641103672144451
0.0608642726719415,0.064516129032258
0.0612700344897545,0.064516129032258
0.0612700344897545,0.0647190099411645
0.0616757963075674,0.0647190099411645
0.0616757963075674,0.064921890850071
0.0620815581253804,0.064921890850071
0.0620815581253804,0.0651247717589774
0.0622844390342868,0.0651247717589774
0.0622844390342868,0.0663420572124163
0.0626902008520998,0.0663420572124163
0.0626902008520998,0.0665449381213227
0.0628930817610062,0.0665449381213227
0.0628930817610062,0.0667478190302292
0.0637046053966321,0.0667478190302292
0.0637046053966321,0.0671535808480422
0.0643132481233516,0.0671535808480422
0.0643132481233516,0.0675593426658551
0.064516129032258,0.0675593426658551
0.064516129032258,0.0681679853925745
0.0657334144856968,0.0681679853925745
0.0657334144856968,0.068370866301481
0.0659362953946033,0.068370866301481
0.0659362953946033,0.0685737472103875
0.0661391763035098,0.0685737472103875
0.0661391763035098,0.0687766281192939
0.0673564617569486,0.0687766281192939
0.0673564617569486,0.0693852708460133
0.0675593426658551,0.0693852708460133
0.0675593426658551,0.0695881517549198
0.067965104483668,0.0695881517549198
0.067965104483668,0.0697910326638263
0.0681679853925745,0.0697910326638263
0.0681679853925745,0.0699939135727328
0.068370866301481,0.0699939135727328
0.068370866301481,0.0708054372083586
0.0685737472103875,0.0708054372083586
