FPR,TPR
0.0,0.0
0.0077094745384459,0.00689795090282
0.0133901399878271,0.0101440454453235
0.0170419963481436,0.0129843781700142
0.0202880908906471,0.0148103063501724
0.0223168999797119,0.0160275918036112
0.0239399472509636,0.0172448772570501
0.0255629945222154,0.0192736863461148
0.0265773990667478,0.0213024954351795
0.0273889227023737,0.0231284236153377
0.0290119699736254,0.0243457090687766
0.0292148508825319,0.0255629945222154
0.0308378981537837,0.0265773990667478
0.031852302698316,0.0271860417934672
0.0324609454250355,0.0282004463379995
0.0326638263339419,0.0290119699736254
0.0332724690606613,0.0294177317914384
0.0344897545141002,0.0314465408805031
0.0346926354230066,0.0316494217894096
0.036112801785352,0.032258064516129
0.0363156826942584,0.0324609454250355
0.0367214445120714,0.0324609454250355
0.0373300872387908,0.0328667072428484
0.0381416108744167,0.0336782308784743
0.0385473726922296,0.0340839926962872
0.039561777236762,0.0346926354230066
0.0399675390545749,0.0348955163319131
0.0405761817812943,0.035707039967539
0.0409819435991073,0.036112801785352
0.0413877054169202,0.0363156826942584
0.0426049908703591,0.0371272063298843
0.0434165145059849,0.0383444917833231
0.0436193954148914,0.039156015418949
0.0440251572327044,0.0397646581456684
0.0442280381416108,0.0401704199634814
0.0442280381416108,0.0407790626902008
0.0448366808683302,0.0409819435991073
0.0448366808683302,0.0413877054169202
0.0454453235950497,0.0417934672347332
0.0458510854128626,0.0428078717792655
0.0460539663217691,0.0428078717792655
0.046459728139582,0.043010752688172
0.0470683708663014,0.0432136335970785
0.0472712517752079,0.0434165145059849
0.0480827754108338,0.0440251572327044
0.0480827754108338,0.0448366808683302
0.0484885372286467,0.0460539663217691
0.0493000608642726,0.046865489957395
0.049908703590992,0.0470683708663014
0.050314465408805,0.0474741326841144
0.0505173463177115,0.0476770135930208
0.0509231081355244,0.0480827754108338
0.0509231081355244,0.0482856563197403
0.0523432744978697,0.0484885372286467
0.0531547981334956,0.0490971799553662
0.0533576790424021,0.0490971799553662
0.0535605599513085,0.0497058226820856
0.053763440860215,0.0501115844998985
0.0543720835869344,0.0505173463177115
0.0547778454047474,0.0511259890444309
0.0549807263136538,0.0519375126800568
0.0551836072225603,0.0523432744978697
0.0555893690403733,0.0525461554067762
0.0559951308581862,0.0529519172245891
0.0561980117670927,0.0531547981334956
0.0564008926759991,0.053763440860215
0.0568066544938121,0.0539663217691215
0.057212416311625,0.0547778454047474
0.0574152972205315,0.0549807263136538
0.0574152972205315,0.0551836072225603
0.0574152972205315,0.0555893690403733
0.0578210590383444,0.0559951308581862
0.0588354635828768,0.0564008926759991
0.0592412254006897,0.0566037735849056
0.0592412254006897,0.0568066544938121
0.0596469872185027,0.057618178129438
0.0598498681274092,0.0586325826739703
0.0604585108541286,0.0590383444917833
0.061067153580848,0.0592412254006897
0.061067153580848,0.0594441063095962
0.0614729153986609,0.0594441063095962
0.0618786772164739,0.0598498681274092
0.0622844390342868,0.060661391763035
0.0626902008520998,0.061067153580848
0.0628930817610062,0.061067153580848
0.0632988435788192,0.0612700344897545
0.0637046053966321,0.0612700344897545
0.0639074863055386,0.0614729153986609
0.0639074863055386,0.0618786772164739
0.0641103672144451,0.0618786772164739
0.0641103672144451,0.0622844390342868
0.0641103672144451,0.0624873199431933
0.0641103672144451,0.0628930817610062
0.0641103672144451,0.0630959626699127
0.0641103672144451,0.0637046053966321
0.064921890850071,0.0637046053966321
0.0651247717589774,0.0639074863055386
0.0651247717589774,0.0641103672144451
0.0659362953946033,0.0653276526678839
0.0663420572124163,0.0655305335767904
0.0669506999391357,0.0659362953946033
0.0671535808480422,0.0661391763035098
0.0677622235747616,0.0661391763035098
0.0681679853925745,0.0665449381213227
0.068370866301481,0.0665449381213227
0.0687766281192939,0.0669506999391357
0.0695881517549198,0.0673564617569486
0.0697910326638263,0.0673564617569486
0.0703996753905457,0.0675593426658551
0.0708054372083586,0.0675593426658551
0.0712111990261716,0.068370866301481
0.0714140799350781,0.0687766281192939
0.071819841752891,0.0687766281192939
0.0724284844796104,0.0687766281192939
0.0724284844796104,0.0691823899371069
0.0724284844796104,0.0697910326638263
0.0724284844796104,0.0699939135727328
0.0726313653885169,0.0699939135727328
0.0726313653885169,0.0701967944816392
0.0730371272063298,0.0701967944816392
0.0734428890241428,0.0706025562994522
0.0734428890241428,0.0714140799350781
0.0734428890241428,0.0716169608439845
0.0734428890241428,0.0720227226617975
0.0738486508419557,0.0720227226617975
0.0738486508419557,0.0726313653885169
0.0738486508419557,0.0730371272063298
0.0740515317508622,0.0734428890241428
0.0740515317508622,0.0738486508419557
0.0744572935686751,0.0744572935686751
0.0748630553864881,0.0746601744775816
0.0748630553864881,0.0750659362953946
0.0750659362953946,0.075268817204301
0.0750659362953946,0.0754716981132075
0.075268817204301,0.0754716981132075
