FPR,TPR
0.0,0.0
0.0927165753702576,0.1389734226009332
0.0973828362751065,0.144045445323595
0.0990058835463582,0.147900182592818
0.1004260499087035,0.1501318725907892
0.1012375735443294,0.151349158044228
0.1020490971799553,0.1521606816798539
0.1024548589977683,0.1533779671332927
0.1026577399066747,0.1545952525867316
0.1032663826333942,0.154798133495638
0.1034692635423006,0.1558125380401704
0.1038750253601136,0.1566240616757963
0.104483668086833,0.1576384662203286
0.1046865489957395,0.1578413471292351
0.1052951917224589,0.158247108947048
0.1052951917224589,0.158652870764861
0.1054980726313653,0.1592615134915804
0.1059038344491783,0.1594643944004869
0.1061067153580848,0.1600730371272063
0.1061067153580848,0.1602759180361128
0.1065124771758977,0.1602759180361128
0.1065124771758977,0.1604787989450192
0.1071211199026171,0.1606816798539257
0.107932643538243,0.1610874416717387
0.107932643538243,0.1612903225806451
0.1083384053560559,0.1616960843984581
0.1085412862649624,0.1618989653073645
0.1087441671738689,0.1618989653073645
0.1089470480827754,0.162101846216271
0.1095556908094948,0.1627104889429904
0.1099614526273077,0.1627104889429904
0.1103672144451207,0.1631162507608034
0.1103672144451207,0.1633191316697098
0.1103672144451207,0.1637248934875228
0.1103672144451207,0.1641306553053357
0.1105700953540271,0.1641306553053357
0.1105700953540271,0.1643335362142422
0.1107729762629336,0.1647392980320551
0.1107729762629336,0.1649421789409616
0.111381618989653,0.1653479407587746
0.111381618989653,0.165550821667681
0.111787380807466,0.165550821667681
0.111787380807466,0.1657537025765875
0.1121931426252789,0.1657537025765875
0.1121931426252789,0.165956583485494
0.1125989044430919,0.165956583485494
0.1125989044430919,0.1661594643944005
0.1125989044430919,0.1665652262122134
0.1125989044430919,0.1667681071211199
0.1130046662609048,0.1667681071211199
0.1130046662609048,0.1669709880300263
0.1130046662609048,0.1673767498478393
0.1134104280787177,0.1673767498478393
0.1134104280787177,0.1679853925745587
0.1134104280787177,0.1681882734834652
0.1136133089876242,0.1681882734834652
0.1136133089876242,0.1689997971190911
0.1138161898965307,0.1689997971190911
0.1142219517143436,0.1689997971190911
0.1144248326232501,0.1689997971190911
0.1148305944410631,0.1689997971190911
0.1150334753499695,0.1692026780279975
0.1150334753499695,0.169405558936904
0.1156421180766889,0.169405558936904
0.1156421180766889,0.1696084398458105
0.1156421180766889,0.1706228443903428
0.1156421180766889,0.1716372489348752
0.1162507608034084,0.1716372489348752
0.1162507608034084,0.1722458916615946
0.1166565226212213,0.1722458916615946
0.1166565226212213,0.1726516534794075
0.1168594035301278,0.172854534388314
0.1170622844390342,0.172854534388314
0.1170622844390342,0.1734631771150334
0.1176709271657537,0.1734631771150334
0.1176709271657537,0.1736660580239399
0.1178738080746601,0.1736660580239399
0.1178738080746601,0.1738689389328464
0.1182795698924731,0.1738689389328464
0.1182795698924731,0.1742747007506593
0.1184824508013795,0.1742747007506593
0.1184824508013795,0.1744775816595658
0.118685331710286,0.1744775816595658
0.118685331710286,0.1748833434773787
0.1188882126191925,0.1748833434773787
0.1188882126191925,0.1750862243862852
0.1194968553459119,0.1750862243862852
0.1194968553459119,0.1752891052951917
0.1196997362548184,0.1752891052951917
0.1196997362548184,0.1756948671130046
0.1199026171637249,0.1756948671130046
0.1199026171637249,0.1761006289308176
0.1201054980726313,0.1763035098397241
0.1203083789815378,0.1763035098397241
0.1205112598904443,0.1765063907486305
0.1205112598904443,0.1773179143842564
0.1207141407993507,0.1775207952931629
0.1211199026171637,0.1775207952931629
0.1211199026171637,0.1777236762020693
0.1213227835260701,0.1777236762020693
0.1213227835260701,0.1783323189287888
0.1215256644349766,0.1783323189287888
0.1215256644349766,0.1785351998376952
0.1217285453438831,0.1785351998376952
0.1217285453438831,0.1787380807466017
0.122134307161696,0.1787380807466017
0.122134307161696,0.1791438425644146
0.1223371880706025,0.1791438425644146
0.1223371880706025,0.1793467234733211
0.1229458307973219,0.1793467234733211
0.1229458307973219,0.1797524852911341
0.1229458307973219,0.1803611280178535
0.1233515926151349,0.1803611280178535
0.1233515926151349,0.18056400892676
0.1235544735240413,0.18056400892676
0.1235544735240413,0.1809697707445729
0.1237573544329478,0.1809697707445729
0.1237573544329478,0.1813755325623858
0.1243659971596672,0.1813755325623858
0.1243659971596672,0.1815784134712923
0.1245688780685737,0.1815784134712923
0.1245688780685737,0.1819841752891053
0.1247717589774802,0.1819841752891053
0.1247717589774802,0.1827956989247312
0.1249746398863866,0.1829985798336376
0.1253804017041996,0.1829985798336376
0.1253804017041996,0.1832014607425441
0.1255832826131061,0.1832014607425441
0.1257861635220125,0.1834043416514506
0.1261919253398255,0.1834043416514506
0.1261919253398255,0.183607222560357
0.1270034489754514,0.183607222560357
0.1270034489754514,0.1838101034692635
0.1274092107932643,0.1838101034692635
0.1274092107932643,0.18401298437817
0.1276120917021708,0.18401298437817
0.1276120917021708,0.1844187461959829
0.129843781700142,0.1844187461959829
0.129843781700142,0.1848245080137959
0.1300466626090484,0.1848245080137959
0.1300466626090484,0.1854331507405153
0.1306553053357679,0.1854331507405153
0.1306553053357679,0.1860417934672347
0.1310610671535808,0.1860417934672347
0.1310610671535808,0.1864475552850476
0.1316697098803002,0.1864475552850476
0.1316697098803002,0.1868533171028606
0.1318725907892067,0.1868533171028606
0.1318725907892067,0.1876648407384865
0.1322783526070196,0.1876648407384865
0.1322783526070196,0.1880706025562994
0.1324812335159261,0.1880706025562994
0.1324812335159261,0.1884763643741124
0.1328869953337391,0.1884763643741124
0.1328869953337391,0.1892878880097382
0.1330898762426455,0.1892878880097382
0.1330898762426455,0.1900994116453641
0.133292757151552,0.1900994116453641
0.133292757151552,0.1903022925542706
0.1334956380604585,0.1903022925542706
0.1334956380604585,0.19091093528099
