FPR,TPR
0.0,0.0
0.0,0.0014771048744460858
0.0014771048744460858,0.0014771048744460858
0.0014771048744460858,0.004431314623338257
0.007385524372230428,0.004431314623338257
0.007385524372230428,0.008862629246676515
0.008862629246676515,0.008862629246676515
0.008862629246676515,0.011816838995568686
0.0103397341211226,0.011816838995568686
0.0103397341211226,0.022156573116691284
0.011816838995568686,0.022156573116691284
0.011816838995568686,0.0310192023633678
0.013293943870014771,0.0310192023633678
0.013293943870014771,0.03249630723781388
0.01624815361890694,0.03249630723781388
0.01624815361890694,0.03692762186115214
0.019202363367799114,0.03692762186115214
0.019202363367799114,0.04431314623338257
0.023633677991137372,0.04431314623338257
0.023633677991137372,0.04579025110782865
0.028064992614475627,0.04579025110782865
0.028064992614475627,0.047267355982274745
0.0310192023633678,0.047267355982274745
0.0310192023633678,0.051698670605613
0.03249630723781388,0.051698670605613
0.03249630723781388,0.05465288035450517
0.033973412112259974,0.05465288035450517
0.033973412112259974,0.059084194977843424
0.03692762186115214,0.059084194977843424
0.03692762186115214,0.0620384047267356
0.03840472673559823,0.0620384047267356
0.03840472673559823,0.06351550960118169
0.03988183161004431,0.06351550960118169
0.03988183161004431,0.06499261447562776
0.0413589364844904,0.06499261447562776
0.0413589364844904,0.06794682422451995
0.04283604135893648,0.06794682422451995
0.04283604135893648,0.07090103397341212
0.04431314623338257,0.07090103397341212
0.04431314623338257,0.07976366322008863
0.04579025110782865,0.07976366322008863
0.04579025110782865,0.08567208271787297
0.047267355982274745,0.08567208271787297
0.047267355982274745,0.08714918759231906
0.050221565731166914,0.08714918759231906
0.050221565731166914,0.08862629246676514
0.051698670605613,0.08862629246676514
0.051698670605613,0.09453471196454949
0.053175775480059084,0.09453471196454949
0.053175775480059084,0.09601181683899557
0.056129985228951254,0.09601181683899557
0.056129985228951254,0.09896602658788774
0.05760709010339734,0.09896602658788774
0.05760709010339734,0.10044313146233383
0.060561299852289516,0.10044313146233383
0.060561299852289516,0.1019202363367799
0.0620384047267356,0.1019202363367799
0.0620384047267356,0.103397341211226
0.06351550960118169,0.103397341211226
0.06351550960118169,0.10487444608567208
0.06499261447562776,0.10487444608567208
