FPR,TPR
0.0,0.0
0.0,0.0014771048744460858
0.0,0.0103397341211226
0.0014771048744460858,0.0103397341211226
0.0014771048744460858,0.013293943870014771
0.0029542097488921715,0.013293943870014771
0.0029542097488921715,0.025110782865583457
0.004431314623338257,0.025110782865583457
0.004431314623338257,0.03249630723781388
0.005908419497784343,0.03249630723781388
0.005908419497784343,0.033973412112259974
0.007385524372230428,0.033973412112259974
0.007385524372230428,0.03692762186115214
0.008862629246676515,0.03692762186115214
0.008862629246676515,0.06351550960118169
0.0103397341211226,0.06351550960118169
0.0103397341211226,0.06942392909896603
0.011816838995568686,0.06942392909896603
0.011816838995568686,0.0723781388478582
0.013293943870014771,0.0723781388478582
0.013293943870014771,0.07680945347119646
0.014771048744460856,0.07680945347119646
0.014771048744460856,0.07828655834564253
0.019202363367799114,0.07828655834564253
0.019202363367799114,0.08124076809453472
0.022156573116691284,0.08124076809453472
0.022156573116691284,0.08714918759231906
0.025110782865583457,0.08714918759231906
0.025110782865583457,0.0930576070901034
0.029542097488921712,0.0930576070901034
0.029542097488921712,0.1019202363367799
0.0310192023633678,0.1019202363367799
0.0310192023633678,0.10782865583456426
0.03249630723781388,0.10782865583456426
0.03249630723781388,0.10930576070901034
0.03545051698670606,0.10930576070901034
0.03545051698670606,0.11521418020679468
0.03840472673559823,0.11521418020679468
0.03840472673559823,0.11964549483013294
0.0413589364844904,0.11964549483013294
0.0413589364844904,0.12259970457902511
0.04283604135893648,0.12259970457902511
0.04283604135893648,0.1255539143279173
0.04431314623338257,0.1255539143279173
0.04431314623338257,0.13146233382570163
0.04579025110782865,0.13146233382570163
0.04579025110782865,0.13737075332348597
0.050221565731166914,0.13737075332348597
0.050221565731166914,0.1432791728212703
0.051698670605613,0.1432791728212703
0.051698670605613,0.15066469719350073
0.053175775480059084,0.15066469719350073
0.053175775480059084,0.16838995568685378
0.05465288035450517,0.16838995568685378
0.05465288035450517,0.172821270310192
0.056129985228951254,0.172821270310192
0.056129985228951254,0.18168389955686853
0.05760709010339734,0.18168389955686853
0.05760709010339734,0.1861152141802068
0.059084194977843424,0.1861152141802068
0.059084194977843424,0.18906942392909898
